timestamp;utility;agent_index;meeting_index 
1;0.260405797101449;119;78.25;
2;0.483811594202899;208;145.416666666667;
3;0.432840579710145;184;127.333333333334;
4;0.413971014492754;176;122;
5;0.428086956521739;182;126;
6;0.413971014492754;176;122;
7;0.449260869565218;191;132;
8;0.435144927536232;185;128;
9;0.413971014492754;176;122;
10;0.421028985507247;179;124;
11;0.399855072463768;170;118;
12;0.383434782608695;163;113.333333333333;
13;0.434999999999999;185;128;
14;0.437449275362318;186;128.666666666667;
15;0.460927536231883;196;135.333333333334;
16;0.628014492753621;267;182.666666666666;
17;0.585666666666664;249;170.666666666666;
