timestamp;utility;agent_index;meeting_index 
1;0.426202898550724;175;125.083333333333;
2;0.928434782608692;340;262.25;
3;0.994956521739127;364;280.25;
4;0.93965217391304;344;265.25;
5;0.690086956521738;254;197.75;
6;0.731652173913042;269;209;
7;0.631869565217391;233;182;
8;0.501608695652173;186;146.75;
9;0.800956521739129;294;227.75;
10;0.994956521739129;364;280.25;
11;1.03378260869565;378;290.75;
12;0.662391304347825;244;190.25;
13;0.720565217391303;265;206;
14;0.698391304347825;257;200;
15;0.714999999999998;263;204.5;
16;0.806478260869563;296;229.25;
