timestamp;utility;agent_index;meeting_index 
1;0.889536231884059;366;252.25;
2;0.653739130434785;256;180;
3;0.643188405797104;252;177.333333333333;
4;0.536463768115944;211;150;
5;0.500753623188407;197;140.666666666667;
6;0.481275362318841;189;135.333333333334;
7;0.496695652173914;195;139.333333333334;
8;0.636695652173916;250;176;
9;0.655768115942032;257;180.666666666667;
10;0.605855072463771;238;168;
11;0.706898550724641;277;194;
12;0.699188405797105;274;192;
13;0.748289855072467;293;204.666666666666;
