timestamp;utility;agent_index;meeting_index 
1;0.471076923076923;62.5;50.3333333333333;
2;0.954153846153844;127;70;
3;1.0075;134;73.5;
4;1.00723076923077;134;73.5;
5;1.05992307692308;141;77;
6;1.05253846153846;140;76.5;
7;1.25519230769231;167;90;
8;1.21776923076923;162;87.5;
9;1.20273076923077;160;86.5;
10;1.08996153846154;145;79;
11;1.23988461538462;165;89;
12;1.23303846153846;164;88.5;
13;1.20984615384615;161;87;
14;1.16507692307692;155;84;
15;1.20276923076924;160;86.5;
