timestamp;utility;agent_index;meeting_index 
1;0.54869918699187;176;118.666666666667;
2;0.96066666666667;317;195.666666666667;
3;0.981837398373985;324;199;
4;0.978601626016264;323;199;
5;0.982357723577237;324;202.666666666667;
6;0.942357723577238;311;190;
7;0.979008130081302;323;199.666666666667;
8;0.869609756097563;287;177.333333333333;
9;0.855170731707318;282;174;
10;0.670861788617886;221;138.666666666667;
11;0.56190243902439;185;115.333333333334;
12;0.498878048780488;164;104;
13;0.477772357723577;157;99.3333333333333;
14;0.477252032520325;157;101;
15;0.689349593495934;227;141.666666666667;
16;0.535121951219512;176;111.333333333333;
17;0.434845528455285;143;91.3333333333333;
18;0.486878048780488;160;102.333333333333;
19;0.516178861788617;170;107.666666666667;
20;0.498650406504065;164;103.666666666667;
21;0.519674796747968;171;108;
22;0.462243902439025;152;97.3333333333333;
23;0.504504065040651;166;105.666666666667;
24;0.510926829268293;168;107;
25;0.513349593495935;169;108;
26;0.53489430894309;176;111;
27;0.408113821138212;134;86;
28;0.492715447154472;162;102.666666666667;
29;0.468211382113821;154;98.6666666666667;
30;0.507560975609756;167;105.333333333333;
31;0.564959349593496;186;116;
32;0.478032520325202;157;99.6666666666668;
