timestamp;utility;agent_index;meeting_index 
1;0.517424836601307;250;173.083333333333;
2;0.562562091503269;267;184.666666666666;
3;0.577124183006537;274;189.333333333333;
4;0.574614379084969;273;188.666666666666;
5;0.586562091503269;278;192;
6;0.554928104575164;263;182;
7;0.56888888888889;270;186.666666666666;
8;0.548601307189543;260;180;
9;0.501202614379085;238;165.333333333333;
10;0.497385620915033;236;164;
11;0.440444444444445;209;146;
12;0.406300653594771;193;135.333333333334;
13;0.428392156862745;203;142;
