timestamp;utility;agent_index;meeting_index 
1;0.458640522875817;229;163.25;
2;0.439725490196079;187;134;
3;0.542588235294119;229;162;
4;0.645058823529412;271;190;
5;0.60607843137255;255;179.333333333333;
6;0.611098039215687;257;180.666666666667;
7;0.637921568627451;268;188;
8;0.669372549019607;281;196.666666666666;
9;0.662039215686274;278;194.666666666666;
10;0.581568627450981;245;172.666666666667;
11;0.659725490196078;277;194;
12;0.664745098039218;279;195.333333333333;
13;0.586392156862746;247;174;
