timestamp;utility;agent_index;meeting_index 
1;0.0428758169934641;22;10;
2;0.419816993464052;220;154.333333333333;
3;0.377019607843136;189;132.333333333334;
4;0.367150326797385;184;129;
5;0.361163398692809;181;127;
6;0.367150326797385;184;129;
7;0.349189542483659;175;123;
8;0.36116339869281;181;127;
9;0.343202614379084;172;121;
10;0.409058823529411;205;143;
11;0.471359477124181;236;163.666666666667;
12;0.381228758169934;191;133.666666666667;
13;0.502745098039214;252;174.333333333333;
14;0.524915032679737;263;181.666666666667;
15;0.542875816993462;272;187.666666666666;
16;0.421032679738561;211;147;
17;0.383006535947711;192;134.333333333334;
