timestamp;utility;agent_index;meeting_index 
1;0.31559477124183;164;110.333333333333;
2;0.424771241830067;234;163.666666666667;
3;0.506535947712421;279;193.666666666666;
4;0.474065359477126;261;181.666666666667;
5;0.39288888888889;216;151.666666666667;
6;0.339790849673203;187;132.333333333334;
7;0.327947712418301;180;127.666666666667;
8;0.33116339869281;182;129;
9;0.347398692810458;191;135;
10;0.317124183006536;174;123.666666666667;
11;0.266222222222222;146;105;
12;0.277633986928104;152;109;
13;0.307908496732026;169;120.333333333333;
14;0.381477124183007;210;147.666666666667;
15;0.495124183006538;273;189.666666666666;
16;0.433986928104577;239;167;
