timestamp;utility;agent_index;meeting_index 
1;0.670901960784313;305;206.833333333334;
2;1.10670588235294;484;330.666666666667;
3;1.09720261437908;480;328;
4;1.09735947712418;480;328;
5;1.15871895424836;507;346;
6;1.14066666666666;499;340.666666666667;
7;1.12870588235294;494;337.333333333333;
8;1.02601307189542;449;307.333333333333;
9;1.06471895424836;466;318.666666666666;
10;0.950235294117646;416;285.333333333332;
11;0.994509803921569;435;297.999999999999;
12;0.996;436;298.666666666666;
13;0.816732026143795;358;246.666666666666;
14;1.07044444444444;468;320;
