timestamp;utility;agent_index;meeting_index 
1;3.47788888888889;200;126.632142857143;
2;10.3401111111111;668;570.053571428571;
3;2.62788888888889;229;190.2;
4;2.91344444444444;255;211;
5;2.94022222222223;258;213.4;
6;3.21966666666667;287;236.600000000001;
7;2.60444444444445;228;189.4;
8;2.84833333333333;249;206.2;
9;2.64066666666667;230;191;
10;2.58666666666667;224;186.2;
11;2.85166666666666;251;207.8;
12;3.06466666666667;270;223.000000000001;
13;3.19822222222223;284;234.200000000001;
14;3.061;271;223.800000000001;
15;3.05933333333334;270;223.000000000001;
16;2.90233333333333;255;211;
17;3.21633333333333;285;235.000000000001;
18;2.97277777777778;261;215.8;
19;2.693;235;195;
20;2.693;235;195;
21;2.58833333333334;225;187;
22;2.74533333333334;240;199;
23;2.64066666666666;230;191;
