timestamp;utility;agent_index;meeting_index 
1;16.5244444444444;892;728.342460317464;
2;14.8544444444445;856;747.707539682543;
3;5.59288888888889;372;306.200000000002;
4;5.54933333333334;371;305.400000000002;
5;4.99144444444445;331;273.400000000001;
6;5.54588888888889;368;303.000000000002;
7;4.45;293;243.000000000001;
8;2.55077777777778;163;139;
9;2.78322222222222;179;151.8;
10;3.22044444444444;208;175;
11;3.53866666666667;231;193.4;
12;3.50088888888889;228;191;
13;2.94922222222222;189;159.8;
14;3.64566666666667;238;199;
15;3.78122222222222;247;206.2;
16;4.25544444444445;281;233.400000000001;
17;4.10144444444445;261;217.4;
18;5.85044444444445;368;303.000000000002;
