timestamp;utility;agent_index;meeting_index 
1;1.42611111111111;66.5;27.5535714285714;
2;4.90988888888888;230;161.842857142857;
3;5.38199999999999;254;213.085714285715;
4;3.95766666666666;188;135.942857142857;
5;3.54666666666666;167;109.571428571428;
6;3.67233333333333;173;113;
7;3.75566666666666;177;115.285714285714;
8;3.79811111111111;179;116.428571428571;
9;3.56511111111111;168;110.142857142857;
10;3.73422222222222;176;114.714285714286;
11;3.52244444444444;166;109;
12;3.45899999999999;163;107.285714285714;
13;3.75488888888888;177;115.285714285714;
14;3.88244444444444;183;118.714285714286;
15;3.50155555555556;165;108.428571428571;
16;3.48188888888889;164;107.857142857143;
17;3.4391111111111;162;106.714285714286;
18;3.48288888888889;164;107.857142857143;
19;3.81966666666666;180;117;
20;3.79844444444444;179;116.428571428571;
21;3.65088888888888;172;112.428571428571;
22;3.48188888888888;164;107.857142857143;
23;3.54422222222222;167;109.571428571428;
24;3.41833333333333;161;106.142857142857;
25;3.33455555555556;157;103.857142857143;
26;3.33433333333333;157;103.857142857143;
27;3.05777777777778;144;96.4285714285714;
28;2.90755555555555;137;92.4285714285714;
29;3.28822222222222;155;102.714285714286;
30;3.41555555555555;161;106.142857142857;
31;3.45755555555555;163;107.285714285714;
32;3.246;153;101.571428571428;
33;3.45888888888889;163;107.285714285714;
34;3.33077777777777;157;103.857142857143;
35;3.28777777777777;155;102.714285714286;
36;3.24633333333333;153;101.571428571428;
37;3.20477777777777;151;100.428571428571;
38;3.14044444444445;148;98.7142857142856;
39;3.37311111111111;159;105;
40;3.43677777777777;162;106.714285714286;
41;3.52422222222222;166;109;
42;3.3101111111111;156;103.285714285714;
43;3.394;160;105.571428571428;
44;3.351;158;104.428571428571;
45;3.564;168;110.142857142857;
46;3.56444444444444;168;110.142857142857;
47;3.81955555555555;180;117;
48;3.75566666666666;177;115.285714285714;
49;3.69244444444444;174;113.571428571428;
50;3.73566666666667;176;114.714285714286;
51;3.90522222222223;184;119.285714285714;
52;3.90566666666667;184;119.285714285714;
53;3.82044444444444;180;117;
54;3.75744444444444;177;115.285714285714;
55;4.05355555555555;191;123.285714285714;
56;3.98933333333333;188;121.571428571428;
57;3.50355555555555;165;108.428571428571;
58;3.61066666666667;170;111.285714285714;
59;3.60855555555555;170;111.285714285714;
60;3.71144444444444;175;114.142857142857;
