timestamp;utility;agent_index;meeting_index 
1;1.46355555555556;68;25.1689393939394;
2;2.54955555555555;119;72.8287878787878;
3;3.05033333333333;142;113.028787878788;
4;2.99633333333333;141;119.301515151515;
5;3.51788888888888;164;139.681818181818;
6;3.499;162;135.984848484848;
7;3.332;155;129.689393939394;
8;3.24577777777777;151;126.818181818182;
9;3.32266666666666;155;129.984848484848;
10;3.22455555555555;150;126.128787878788;
11;3.22322222222222;150;126.234848484848;
12;3.10255555555555;145;122.083333333333;
13;3.17966666666666;148;124.378787878788;
14;3.14655555555555;147;123.60606060606;
15;3.09;145;121.772727272727;
16;3.06933333333333;143;120.106060606061;
17;3.10155555555555;145;121.507575757576;
18;2.72133333333333;127;107.530303030303;
19;2.54644444444444;119;101.045454545455;
20;3.224;150;126.257575757576;
21;3.11222222222222;145;121.909090909091;
22;3.15622222222222;147;123.454545454545;
23;3.22155555555555;150;125.909090909091;
24;3.06966666666666;143;120.325757575757;
25;2.90377777777777;136;114.454545454545;
26;3.15744444444444;147;123.80303030303;
27;3.19022222222222;149;125.356060606061;
28;3.15688888888889;147;123.628787878788;
29;3.02666666666666;141;118.621212121212;
30;3.26544444444444;152;127.121212121212;
31;3.27711111111111;153;128.454545454545;
32;3.014;141;118.204545454545;
33;3.03722222222222;141;118.068181818182;
34;3.06966666666666;143;119.924242424242;
35;2.91766666666666;136;114.484848484848;
36;3.00288888888889;140;117.636363636364;
37;2.98111111111111;139;116.621212121212;
38;2.98111111111111;139;116.719696969697;
39;3.21211111111111;149;124.689393939394;
40;3.34055555555555;156;130.583333333333;
41;3.494;163;135.962121212121;
42;3.13577777777777;146;122.719696969697;
43;3.176;149;125.10606060606;
44;3.71322222222222;173;144.530303030303;
45;3.63644444444444;170;141.916666666666;
46;3.70122222222222;173;144.515151515151;
47;3.88933333333333;181;150.780303030303;
48;3.71344444444444;173;144.166666666667;
49;3.80033333333333;177;147.5;
50;3.96344444444444;185;154.409090909091;
51;3.52877777777778;164;137.477272727273;
52;3.779;176;147.386363636363;
53;3.69188888888889;172;143.833333333333;
54;3.58255555555555;167;139.734848484848;
55;3.59411111111111;167;139.681818181818;
56;3.83477777777778;178;148.787878787879;
57;3.64822222222222;170;142.151515151515;
58;3.79077777777778;176;146.871212121212;
59;3.69177777777778;172;143.651515151515;
60;4.17277777777778;194;161.454545454545;
61;3.97611111111111;185;154.333333333333;
62;3.93255555555555;183;152.484848484848;
63;3.71355555555555;173;144.431818181818;
64;3.75733333333333;175;145.969696969697;
65;3.49511111111111;163;136.128787878788;
66;3.91188888888889;182;151.75;
67;3.82322222222222;178;148.333333333333;
68;3.62611111111111;169;140.810606060606;
69;3.70166666666666;173;144.393939393939;
70;3.756;175;145.522727272727;
71;3.56266666666667;165;138.098484848485;
72;3.27666666666667;153;128.363636363636;
73;3.36522222222222;156;130.712121212121;
74;3.65977777777778;170;142.265151515151;
75;3.86622222222222;180;150.348484848485;
76;3.73611111111111;174;145.69696969697;
77;3.59377777777778;167;139.530303030303;
78;3.71288888888889;173;144.416666666667;
79;3.36388888888889;157;131.613636363636;
80;3.47133333333333;162;135.151515151515;
81;3.699;173;144.075757575757;
82;3.73477777777778;174;144.992424242424;
83;3.51488888888889;165;138.151515151515;
84;3.62555555555555;169;141.340909090909;
85;3.63566666666667;170;142.121212121212;
86;3.76633333333333;176;146.643939393939;
87;3.82177777777778;178;148.424242424242;
88;3.70055555555555;173;144.022727272727;
89;3.39722222222222;158;132.280303030303;
90;3.34288888888889;156;130.681818181818;
91;3.19011111111111;149;124.643939393939;
92;3.04788888888888;142;119.257575757576;
93;3.09011111111111;144;120.340909090909;
94;2.73311111111111;127;107.212121212121;
95;2.80844444444444;131;110.181818181818;
96;2.99255555555555;140;117.55303030303;
97;3.04877777777777;142;119.272727272727;
98;2.76311111111111;129;108.681818181818;
99;3.06888888888888;143;119.80303030303;
100;3.15633333333333;147;123.189393939394;
101;3.25288888888889;152;127.280303030303;
102;2.96077777777777;138;115.969696969697;
103;3.18977777777778;148;123.712121212121;
104;2.91666666666666;136;114;
105;3.07866666666667;144;120.613636363636;
106;3.28688888888889;153;127.977272727273;
107;3.55;165;137.75;
108;3.17755555555555;148;123.712121212121;
109;3.28788888888889;153;128.25;
110;3.22244444444444;150;125.007575757576;
111;3.30866666666667;154;128.643939393939;
112;3.25433333333333;152;127.55303030303;
113;3.40711111111111;159;132.712121212121;
114;3.49477777777778;163;135.969696969697;
115;3.84322222222222;179;148.954545454545;
116;3.84511111111111;179;149.439393939394;
117;3.69166666666667;172;143.833333333333;
118;3.51677777777778;164;137.098484848485;
119;3.65755555555556;171;142.85606060606;
120;3.62455555555556;169;141.159090909091;
121;3.48188888888889;163;136.05303030303;
122;3.58088888888889;167;139.121212121212;
123;3.46044444444444;162;135.083333333333;
124;3.626;169;140.734848484848;
125;3.58288888888889;167;139.280303030303;
126;3.01333333333333;141;118.424242424242;
127;3.38555555555555;158;132.098484848485;
128;3.70233333333333;172;143.439393939394;
129;3.59266666666667;167;139.234848484848;
130;3.581;167;138.848484848485;
