timestamp;utility;agent_index;meeting_index 
1;1.51244444444444;72;32.2083333333333;
2;4.05733333333333;188;172.511111111111;
3;2.11644444444444;99;91.8888888888888;
4;2.30944444444444;108;99.8888888888888;
5;2.39566666666667;112;103.444444444444;
6;2.41888888888889;113;104.333333333333;
7;2.41755555555556;113;104.333333333333;
8;2.73655555555555;128;117.666666666667;
9;2.71466666666667;127;116.777777777778;
10;2.67222222222222;125;115;
11;2.42022222222222;113;104.333333333333;
12;2.65433333333333;124;114.111111111111;
13;2.65566666666667;124;114.111111111111;
14;2.48588888888889;116;107;
15;2.59266666666667;121;111.444444444444;
16;2.334;109;100.777777777778;
17;2.44077777777778;114;105.222222222222;
18;2.37644444444444;111;102.555555555555;
19;2.42155555555556;113;104.333333333333;
20;2.35855555555555;110;101.666666666667;
21;2.42022222222222;113;104.333333333333;
22;2.48188888888889;116;107;
23;2.69411111111111;126;115.888888888889;
24;2.52433333333333;118;108.777777777778;
25;2.45733333333333;115;106.111111111111;
26;2.35188888888889;110;101.666666666667;
27;2.54355555555555;119;109.666666666667;
28;2.43811111111111;114;105.222222222222;
29;2.50377777777778;117;107.888888888889;
30;2.47788888888889;116;107;
31;2.47788888888889;116;107;
32;2.43411111111111;114;105.222222222222;
33;2.49977777777778;117;107.888888888889;
34;2.50511111111111;117;107.888888888889;
35;2.35588888888889;110;101.666666666667;
36;2.46133333333333;115;106.111111111111;
37;2.46133333333333;115;106.111111111111;
38;2.37511111111111;111;102.555555555555;
39;2.37911111111111;111;102.555555555555;
40;2.48188888888889;116;107;
41;2.334;109;100.777777777778;
42;2.48322222222222;116;107;
43;2.50511111111111;117;107.888888888889;
44;2.074;97;90.111111111111;
45;2.28888888888889;107;98.9999999999999;
46;2.37377777777778;111;102.555555555555;
47;2.397;112;103.444444444444;
48;2.54355555555555;119;109.666666666667;
49;2.48055555555555;116;107;
50;2.50377777777778;117;107.888888888889;
51;2.42155555555555;113;104.333333333333;
52;2.37511111111111;111;102.555555555555;
53;2.52566666666666;118;108.777777777778;
54;2.22455555555555;104;96.3333333333332;
55;2.46;115;106.111111111111;
56;2.46133333333333;115;106.111111111111;
57;2.267;106;98.111111111111;
58;2.41755555555555;113;104.333333333333;
59;2.37244444444444;111;102.555555555555;
60;2.22588888888889;104;96.3333333333332;
61;2.20133333333333;103;95.4444444444443;
62;2.29288888888889;107;98.9999999999999;
63;2.39433333333333;112;103.444444444444;
64;2.37244444444444;111;102.555555555555;
65;2.39566666666667;112;103.444444444444;
66;2.22455555555555;104;96.3333333333332;
67;2.393;112;103.444444444444;
68;2.41755555555555;113;104.333333333333;
69;2.33266666666667;109;100.777777777778;
70;2.37111111111111;111;102.555555555555;
71;2.33133333333333;109;100.777777777778;
72;2.43677777777778;114;105.222222222222;
73;2.393;112;103.444444444444;
74;2.42155555555556;113;104.333333333333;
75;2.69544444444444;126;115.888888888889;
76;2.47522222222222;116;107;
77;2.45733333333333;115;106.111111111111;
78;2.50644444444444;117;107.888888888889;
79;2.50244444444444;117;107.888888888889;
80;2.60922222222222;122;112.333333333333;
81;2.48588888888889;116;107;
82;2.37644444444444;111;102.555555555555;
83;2.52033333333333;118;108.777777777778;
84;2.69811111111111;126;115.888888888889;
85;2.527;118;108.777777777778;
86;2.50244444444444;117;107.888888888889;
87;2.527;118;108.777777777778;
88;2.50911111111111;117;107.888888888889;
89;2.56811111111111;120;110.555555555555;
90;2.41888888888889;113;104.333333333333;
91;2.63111111111111;123;113.222222222222;
92;2.52433333333333;118;108.777777777778;
93;2.67222222222222;125;115;
94;2.50377777777778;117;107.888888888889;
95;2.52166666666667;118;108.777777777778;
96;2.54888888888889;119;109.666666666667;
97;2.67488888888889;125;115;
98;2.63511111111111;123;113.222222222222;
99;2.56811111111111;120;110.555555555555;
100;2.67088888888889;125;115;
101;2.65033333333333;124;114.111111111111;
102;2.56544444444444;120;110.555555555555;
103;2.78166666666667;130;119.444444444444;
104;2.67622222222222;125;115;
105;2.73922222222222;128;117.666666666667;
106;2.50377777777778;117;107.888888888889;
107;2.50511111111111;117;107.888888888889;
108;2.56811111111111;120;110.555555555555;
109;2.65566666666667;124;114.111111111111;
110;2.531;118;108.777777777778;
