timestamp;utility;agent_index;meeting_index 
1;1.89088888888889;87.4666666666667;43.2984126984127;
2;3.92655555555555;185;138.438095238095;
3;5.00099999999999;234;196.166666666667;
4;6.66022222222222;311;269.02380952381;
5;6.12366666666666;283;244.095238095239;
6;6.10133333333333;282;243.190476190477;
7;6.0148888888889;278;239.809523809524;
8;6.579;304;261.642857142858;
9;6.70911111111111;310;266.642857142857;
10;6.18733333333333;286;246.571428571429;
11;6.14433333333333;284;244.904761904762;
12;6.27488888888888;290;249.809523809524;
13;6.16688888888889;285;245.809523809524;
14;5.97055555555556;276;238.238095238096;
15;5.92822222222222;274;236.428571428572;
16;5.88511111111111;272;234.547619047619;
17;6.19022222222222;286;246.452380952381;
18;5.56266666666667;257;222;
19;6.6398888888889;307;264.190476190477;
20;6.55677777777777;303;260.809523809524;
21;6.70855555555555;310;266.690476190477;
22;6.49022222222222;300;258.428571428572;
23;6.05666666666667;280;241.404761904762;
24;6.10333333333333;282;242.952380952382;
25;5.88444444444445;272;234.666666666667;
26;6.45055555555556;298;256.309523809524;
27;6.34044444444444;293;252.190476190477;
28;6.42544444444444;297;255.642857142858;
29;6.27522222222222;290;249.809523809525;
30;6.31988888888889;292;251.476190476191;
31;6.03766666666666;279;240.547619047619;
32;6.05888888888889;280;241.357142857143;
33;6.42944444444444;297;255.642857142858;
34;6.3631111111111;294;253.190476190477;
35;5.88611111111111;272;234.619047619048;
36;6.21055555555556;287;247.500000000001;
37;6.148;284;244.714285714286;
38;6.01588888888889;278;239.666666666667;
39;6.16655555555555;285;245.619047619048;
40;6.58088888888888;304;261.666666666667;
41;6.77533333333333;313;269.095238095239;
42;6.68733333333333;309;265.880952380953;
43;6.318;292;251.5;
44;6.57888888888889;304;261.595238095238;
45;6.66555555555555;308;264.833333333334;
46;6.20922222222223;287;247.190476190477;
47;6.71100000000001;310;266.500000000001;
48;6.88477777777779;318;273.071428571429;
49;6.64488888888889;307;264.261904761905;
50;5.92677777777778;274;236.738095238096;
51;6.20866666666668;287;247.666666666667;
52;5.625;260;224.619047619048;
53;5.92544444444444;274;236.714285714286;
54;5.75355555555555;266;230.095238095238;
55;5.363;248;214.785714285715;
56;5.755;266;229.761904761906;
57;6.23055555555556;288;248.214285714287;
58;5.79588888888889;268;231.666666666667;
59;5.53755555555555;256;221.571428571429;
60;6.51266666666667;301;259.333333333334;
61;5.57866666666668;258;223.452380952382;
62;6.01233333333334;278;240.380952380953;
63;5.83788888888889;270;233.666666666667;
64;6.51088888888889;301;259.714285714286;
65;6.33722222222224;293;253.02380952381;
66;7.1398888888889;330;284.142857142858;
67;5.38455555555555;249;215.761904761905;
68;6.29388888888889;291;250.857142857143;
69;6.35911111111111;294;253.738095238096;
70;6.09944444444445;282;243.476190476191;
71;6.27266666666668;290;250.071428571429;
72;5.64433333333333;261;225.809523809524;
73;6.27355555555556;290;250.261904761905;
74;5.86011111111112;271;234.285714285715;
75;5.60122222222223;259;224.404761904763;
76;5.88322222222223;272;235.309523809524;
77;6.03588888888889;279;240.880952380953;
78;5.66766666666666;262;226.52380952381;
79;6.10011111111112;282;243.333333333334;
80;6.20855555555555;287;247.761904761906;
81;5.90399999999999;273;236.047619047619;
82;6.53311111111111;302;260.357142857144;
83;6.49333333333334;300;258.52380952381;
84;6.40422222222223;296;255.357142857144;
85;6.53322222222223;302;260.500000000001;
86;6.09822222222223;282;243.714285714286;
87;6.48911111111111;300;258.904761904763;
88;6.48911111111113;300;258.833333333334;
89;6.31599999999999;292;252.095238095239;
90;6.64222222222221;307;264.738095238096;
91;5.86011111111112;271;234.452380952381;
92;6.05544444444445;280;242.04761904762;
93;5.97022222222223;276;238.428571428572;
94;5.99211111111111;277;239.333333333334;
95;6.44788888888889;298;256.952380952382;
96;5.861;271;234.309523809525;
97;6.18522222222223;286;246.952380952381;
98;5.83900000000001;270;233.380952380953;
99;6.40344444444445;296;255.261904761905;
100;5.14533333333333;238;206.571428571429;
