timestamp;utility;agent_index;meeting_index 
1;0.522;37.75;29.5;
2;2.02712;131.5;69;
3;2.24504;145.5;76;
4;2.05808;133.5;70;
5;2.21368;143.5;75;
6;1.99576;129.5;68;
7;1.8088;117.5;62;
8;1.68416;109.5;58;
9;1.93344;125.5;66;
10;1.93344;125.5;66;
11;2.02712;131.5;69;
12;1.90208;123.5;65;
13;2.10544;136.5;71.5;
14;2.01072;130.5;68.5;
15;1.99576;129.5;68;
16;2.1204;137.5;72;
