timestamp;utility;agent_index;meeting_index 
1;0.337087912087912;171;114;
2;0.33589010989011;169;114;
3;0.337813186813187;170;114.666666666667;
4;0.339967032967033;171;115.333333333334;
5;0.31789010989011;160;108;
6;0.32389010989011;163;110;
7;0.35389010989011;178;120;
8;0.366120879120879;184;124;
9;0.43189010989011;217;146;
10;0.32389010989011;163;110;
11;0.32989010989011;166;112;
12;0.33589010989011;169;114;
13;0.34189010989011;172;116;
14;0.34789010989011;175;118;
15;0.32989010989011;166;112;
16;0.34189010989011;172;116;
17;0.262197802197802;132;89.3333333333334;
18;0.347890109890109;175;118;
