timestamp;utility;agent_index;meeting_index 
1;0.0351648351648352;20;9.83333333333333;
2;0.487967032967035;236;157.833333333334;
3;0.462483516483518;220;149;
4;0.390615384615386;186;126.333333333334;
5;0.329461538461538;157;107;
6;0.367439560439561;175;119;
7;0.356923076923077;170;115.666666666667;
8;0.335791208791209;160;109;
9;0.377956043956045;180;122.333333333334;
10;0.451967032967033;215;145.666666666667;
11;0.553043956043956;263;177.666666666666;
12;0.498219780219781;237;160.333333333333;
13;0.508835164835165;242;163.666666666667;
14;0.487604395604397;232;157;
15;0.510978021978024;243;164.333333333333;
