timestamp;utility;agent_index;meeting_index 
1;2.27476923076923;537;380.583333333333;
2;1.78517948717949;420;303;
3;1.95946153846154;461;331.75;
4;1.73405128205128;408;294.583333333333;
5;2.08241025641025;490;352;
6;1.49720512820513;352;255.333333333333;
7;1.90833333333333;449;323.333333333333;
8;1.70025641025641;400;288.999999999999;
9;1.95835897435897;461;331.666666666666;
10;1.99292307692308;469;337.249999999999;
11;1.92587179487179;453;326.166666666666;
12;1.98764102564103;468;336.5;
13;1.83710256410256;432;311.416666666666;
14;1.86051282051282;438;315.583333333333;
15;1.62492307692308;382;276.416666666666;
16;1.66992307692308;393;284.083333333333;
17;1.95469230769231;460;330.916666666667;
18;2.11894871794872;499;358.333333333334;
19;2.18938461538461;515;369.583333333335;
20;2.29471794871795;540;387.000000000002;
21;2.25348717948718;530;380.083333333335;
22;1.83553846153846;432;311.416666666667;
23;2.16433333333333;509;365.416666666668;
