timestamp;utility;agent_index;meeting_index 
1;1.73507692307692;407;276.983333333334;
2;1.52576923076923;329;232.999999999999;
3;1.31423076923077;284;203;
4;1.56171794871795;336;237.666666666666;
5;1.54271794871795;332;234.999999999999;
6;1.58569230769231;341;240.999999999999;
7;1.69492307692307;364;256.333333333332;
8;1.65084615384615;355;250.333333333333;
9;1.55679487179487;335;236.999999999999;
10;1.75602564102564;377;264.999999999999;
11;1.55230769230769;334;236.333333333333;
12;1.71761538461538;369;259.666666666666;
13;1.608;346;244.333333333333;
14;1.7275641025641;371;260.999999999999;
15;1.64710256410256;354;249.666666666666;
16;1.69492307692308;364;256.333333333332;
17;1.67064102564102;359;252.999999999999;
18;1.58033333333333;340;240.333333333333;
19;1.41941025641026;306;217.666666666666;
20;1.56128205128205;336;237.666666666666;
