timestamp;utility;agent_index;meeting_index 
1;0.417974358974359;107;58.4833333333333;
2;1.9486923076923;467;344.666666666667;
3;1.62730769230769;385;270.333333333332;
4;1.55894871794871;369;259.666666666666;
5;1.3361282051282;317;225;
6;1.4902564102564;353;248.999999999999;
7;1.38189743589743;328;232.333333333333;
8;1.44861538461538;343;242.333333333333;
9;1.38602564102564;329;232.999999999999;
10;1.43035897435897;339;239.666666666666;
11;1.50184615384615;356;250.999999999999;
12;1.38392307692307;328;232.333333333333;
13;1.3966923076923;331;234.333333333333;
14;1.26692307692307;301;214.333333333333;
15;1.62366666666666;384;269.666666666666;
16;1.28105128205128;304;216.333333333333;
17;1.5416923076923;365;256.999999999999;
18;1.10930769230769;264;189.666666666667;
19;1.40515384615384;333;235.666666666666;
20;1.36597435897436;324;229.666666666666;
21;1.46953846153846;348;245.666666666666;
