timestamp;utility;agent_index;meeting_index 
1;0.509586956521739;163;109.666666666667;
2;0.602608695652172;184;126.666666666667;
3;0.740782608695649;226;154.666666666667;
4;0.794086956521736;242;165.333333333333;
5;0.774347826086953;236;161.333333333333;
6;0.771391304347823;235;160.666666666667;
7;0.671695652173911;205;140.666666666667;
8;0.734869565217389;224;153.333333333333;
9;0.819739130434779;250;170.666666666667;
10;0.708217391304345;216;148;
11;0.799999999999997;244;166.666666666667;
12;0.797043478260866;243;166;
13;0.817782608695649;249;170;
14;0.737826086956519;225;154;
