timepoint;u_mean;u_median;u_sum;a_mean;a_median;a_sum;m_mean;m_median;m_sum
1;0.445565432098767;0.469028806584363;2.22782716049383;283.74;295;1418.7;189.716666666667;190.333333333333;948.583333333333
2;0.489453497942388;0.423835390946501;2.44726748971194;317.2;314;1586;197.8;214.333333333333;988.999999999998
3;0.488967901234569;0.419736625514403;2.44483950617284;317;312;1585;197.766666666666;212.999999999999;988.833333333331
4;0.492181069958849;0.421448559670783;2.46090534979425;319;313;1595;198.766666666666;213.666666666666;993.833333333331
5;0.534294238683129;0.46890534979424;2.13717695473252;347.25;318;1389;220.166666666666;218.333333333333;880.666666666665
6;0.496960905349796;0.468127572016462;1.98784362139918;323.5;317;1294;208.208333333333;217.666666666666;832.833333333331
7;0.485058984910839;0.514938271604942;1.45517695473252;319.333333333333;321;958;218.11111111111;216.999999999999;654.333333333331
8;0.423901234567902;0.423901234567902;0.423901234567902;315;315;315;214.999999999999;214.999999999999;214.999999999999
