timestamp;utility;agent_index;meeting_index 
1;0.321604395604396;267;181.166666666667;
2;0.495626373626374;409;278.666666666665;
3;0.556476190476191;459;312;
4;0.585714285714286;483;328;
5;0.599296703296704;494;335.333333333334;
6;0.467787545787546;386;263.333333333332;
7;0.530468864468864;437;297.333333333333;
8;0.549201465201465;453;307.999999999999;
9;0.516608058608058;426;289.999999999999;
10;0.498564102564102;411;279.999999999999;
11;0.56137728937729;463;314.666666666666;
12;0.562351648351646;464;315.333333333333;
13;0.616652014652011;508;344.666666666667;
14;0.588095238095235;485;329.333333333334;
