timestamp;utility;agent_index;meeting_index 
1;0.285362637362638;213;141.833333333334;
2;0.338;243;164.666666666667;
3;0.343582417582417;247;167.333333333333;
4;0.329619047619047;237;160.666666666667;
5;0.240212454212455;173;118;
6;0.315648351648352;227;154;
7;0.361743589743589;260;176;
8;0.312857142857143;225;152.666666666667;
9;0.217868131868132;157;107.333333333333;
10;0.216483516483517;156;106.666666666667;
11;0.286322344322345;206;140;
12;0.26396336996337;190;129.333333333334;
13;0.303084249084249;218;148;
14;0.317047619047619;228;154.666666666667;
