timestamp;utility;agent_index;meeting_index 
1;0.191443223443223;166;115.833333333333;
2;0.209728937728937;176;123.333333333334;
3;0.239560439560439;201;140;
4;0.248058608058607;208;144.666666666667;
5;0.293186813186813;246;170;
6;0.269391941391941;226;156.666666666667;
7;0.268161172161172;225;156;
8;0.284805860805861;239;165.333333333333;
9;0.275428571428571;231;160;
10;0.288380952380952;242;167.333333333333;
11;0.284805860805861;239;165.333333333333;
12;0.263355311355311;221;153.333333333333;
13;0.287150183150183;241;166.666666666666;
14;0.282461538461539;237;164;
