timestamp;agent;utility
14189116161;v22m2;5.0
14189116161;v28m1;5.0
14189116161;v25m1;5.0
14189116161;v32m1;5.0
14189116163;v34m2;5.0
14189116163;v7m2;5.0
14189116163;v18m2;5.0
14189116163;v8m2;5.0
14189116164;v16m2;5.0
14189116164;v11m2;5.0
14189116164;v35m1;5.0
14189116164;v8m1;10.0
14189116164;v20m2;5.0
14189116165;v13m2;5.0
14189116165;v9m1;5.0
14189116166;v31m1;5.0
14189116166;v21m1;5.0
14189116166;v32m2;5.0
14189116166;v14m1;5.0
14189116167;v23m2;5.0
14189116167;v4m2;5.0
14189116167;v36m2;5.0
14189116167;v39m1;30.0
14189116167;v33m1;10.0
14189116167;v40m2;5.0
14189116168;v10m1;5.0
14189116168;v24m1;5.0
14189116169;v5m1;5.0
14189116169;v30m1;5.0
14189116169;v24m2;10.0
14189116170;v1m2;5.0
14189116170;v25m2;5.0
14189116170;v21m2;5.0
14189116171;v39m2;30.0
14189116171;v25m1;5.0
14189116171;v12m2;5.0
14189116172;v19m2;5.0
14189116172;v26m1;5.0
14189116172;v37m2;5.0
14189116173;v27m2;5.0
14189116173;v13m1;5.0
14189116173;v10m2;5.0
14189116174;v28m2;5.0
14189116174;v38m1;5.0
14189116174;v13m2;5.0
14189116174;v2m1;30.0
14189116175;v14m2;5.0
14189116175;v33m2;5.0
14189116175;v6m1;5.0
14189116175;v29m1;5.0
14189116175;v14m1;5.0
14189116176;v28m1;5.0
14189116176;v15m1;5.0
14189116176;v3m2;5.0
14189116176;v34m1;5.0
14189116177;v26m2;5.0
14189116178;v34m2;5.0
14189116178;v17m2;5.0
14189116178;v1m1;5.0
14189116179;v24m2;10.0
14189116179;v16m2;5.0
14189116179;v7m2;5.0
14189116179;v18m2;5.0
14189116179;v22m2;5.0
14189116179;v35m1;5.0
14189116179;v18m1;10.0
14189116180;v25m1;5.0
14189116180;v8m1;10.0
14189116181;v31m1;5.0
14189116181;v15m2;5.0
14189116182;v11m2;5.0
14189116182;v23m2;5.0
14189116182;v32m2;5.0
14189116182;v39m1;30.0
14189116183;v16m1;5.0
14189116183;v31m2;5.0
14189116183;v13m2;5.0
14189116183;v36m2;5.0
14189116184;v33m1;10.0
14189116184;v24m1;5.0
14189116184;v32m1;5.0
14189116184;v14m1;5.0
14189116185;v4m2;5.0
14189116185;v1m2;5.0
14189116185;v8m2;5.0
14189116186;v25m2;5.0
14189116186;v5m1;5.0
14189116187;v21m2;5.0
14189116187;v12m2;5.0
14189116187;v20m2;5.0
14189116187;v9m1;5.0
14189116187;v24m2;10.0
14189116188;v26m1;5.0
14189116188;v27m2;5.0
14189116188;v13m1;5.0
14189116188;v21m1;5.0
14189116189;v25m1;5.0
14189116189;v19m2;5.0
14189116189;v2m1;30.0
14189116190;v10m2;5.0
14189116190;v6m1;5.0
14189116190;v40m2;5.0
14189116190;v10m1;5.0
14189116191;v28m1;5.0
14189116191;v14m2;5.0
14189116192;v30m1;5.0
14189116192;v13m2;5.0
14189116193;v33m2;5.0
14189116193;v34m2;5.0
14189116193;v3m2;5.0
14189116193;v15m1;5.0
14189116193;v39m2;30.0
14189116194;v14m1;5.0
14189116194;v16m2;5.0
14189116194;v34m1;5.0
14189116195;v35m1;5.0
14189116195;v37m2;5.0
14189116196;v18m2;5.0
14189116196;v31m1;5.0
14189116196;v7m2;5.0
14189116196;v28m2;5.0
14189116196;v38m1;5.0
14189116197;v24m2;10.0
14189116197;v22m2;5.0
14189116198;v23m2;5.0
14189116198;v39m1;30.0
14189116198;v8m1;10.0
14189116198;v29m1;5.0
14189116198;v25m1;5.0
14189116199;v32m2;5.0
14189116199;v24m1;5.0
14189116200;v26m2;5.0
14189116200;v11m2;5.0
14189116201;v1m2;5.0
14189116201;v33m1;10.0
14189116201;v36m2;5.0
14189116201;v17m2;5.0
14189116201;v1m1;5.0
14189116201;v13m2;5.0
14189116202;v12m2;5.0
14189116203;v18m1;10.0
14189116203;v14m1;5.0
14189116204;v27m2;5.0
14189116204;v21m2;5.0
14189116204;v4m2;5.0
14189116204;v25m2;5.0
14189116204;v13m1;5.0
14189116204;v15m2;5.0
14189116205;v2m1;30.0
14189116205;v5m1;5.0
14189116206;v26m1;5.0
14189116206;v6m1;5.0
14189116206;v24m2;10.0
14189116206;v16m1;5.0
14189116206;v31m2;5.0
14189116207;v10m2;5.0
14189116207;v28m1;5.0
14189116208;v25m1;5.0
14189116208;v32m1;5.0
14189116208;v19m2;5.0
14189116209;v14m2;5.0
14189116209;v34m2;5.0
14189116210;v8m2;5.0
14189116210;v3m2;5.0
14189116210;v16m2;5.0
14189116211;v15m1;5.0
14189116211;v13m2;5.0
14189116212;v35m1;5.0
14189116212;v20m2;5.0
14189116212;v9m1;5.0
14189116212;v33m2;5.0
14189116213;v31m1;5.0
14189116213;v14m1;5.0
14189116213;v21m1;5.0
14189116214;v18m2;5.0
14189116214;v34m1;5.0
14189116215;v39m1;30.0
14189116215;v7m2;5.0
14189116215;v23m2;5.0
14189116215;v40m2;5.0
14189116215;v10m1;5.0
14189116216;v24m2;10.0
14189116216;v24m1;5.0
14189116216;v8m1;10.0
14189116217;v30m1;5.0
14189116217;v32m2;5.0
14189116217;v22m2;5.0
14189116218;v1m2;5.0
14189116218;v25m1;5.0
14189116218;v39m2;30.0
14189116219;v33m1;10.0
14189116219;v12m2;5.0
14189116219;v36m2;5.0
14189116219;v37m2;5.0
14189116220;v11m2;5.0
14189116220;v27m2;5.0
14189116221;v13m2;5.0
14189116221;v13m1;5.0
14189116221;v28m2;5.0
14189116221;v38m1;5.0
14189116221;v21m2;5.0
14189116222;v2m1;30.0
14189116222;v25m2;5.0
14189116222;v14m1;5.0
14189116222;v6m1;5.0
14189116222;v29m1;5.0
14189116223;v4m2;5.0
14189116223;v28m1;5.0
14189116223;v26m1;5.0
14189116224;v26m2;5.0
14189116224;v5m1;5.0
14189116224;v10m2;5.0
14189116225;v34m2;5.0
14189116225;v17m2;5.0
14189116225;v1m1;5.0
14189116225;v16m2;5.0
14189116226;v14m2;5.0
14189116226;v35m1;5.0
14189116226;v18m1;10.0
14189116226;v19m2;5.0
14189116226;v3m2;5.0
14189116227;v15m1;5.0
14189116227;v15m2;5.0
14189116228;v1m2;5.0
14189116228;v23m2;5.0
14189116229;v31m2;5.0
14189116229;v33m2;5.0
14189116229;v18m2;5.0
14189116229;v16m1;5.0
14189116230;v24m1;5.0
14189116230;v7m2;5.0
14189116230;v32m1;5.0
14189116230;v27m2;5.0
14189116231;v22m2;5.0
14189116231;v8m2;5.0
14189116232;v12m2;5.0
14189116232;v20m2;5.0
14189116232;v16m2;5.0
14189116233;v13m1;5.0
14189116233;v21m1;5.0
14189116233;v11m2;5.0
14189116233;v40m2;5.0
14189116233;v6m1;5.0
14189116234;v10m1;5.0
14189116235;v37m2;5.0
14189116235;v4m2;5.0
14189116235;v39m2;30.0
14189116236;v26m2;5.0
14189116236;v19m2;5.0
14189116237;v28m2;5.0
14189116237;v15m2;5.0
14189116237;v29m1;5.0
14189116238;v17m2;5.0
14189116239;v18m1;10.0
14189116290;finished
