timestamp;agent;utility
14189117335;v5m1;10.0
14189117335;v13m1;5.0
14189117336;v21m2;5.0
14189117336;v26m2;5.0
14189117336;v32m1;5.0
14189117337;v37m1;10.0
14189117338;v24m2;5.0
14189117338;v30m2;5.0
14189117338;v22m1;5.0
14189117338;v19m2;5.0
14189117339;v1m1;5.0
14189117339;v5m2;5.0
14189117339;v21m1;5.0
14189117340;v14m2;5.0
14189117341;v25m1;5.0
14189117341;v20m1;5.0
14189117342;v6m1;5.0
14189117342;v10m2;5.0
14189117342;v33m2;5.0
14189117342;v10m1;5.0
14189117342;v15m2;5.0
14189117344;v7m2;5.0
14189117344;v7m1;5.0
14189117345;v11m1;10.0
14189117345;v38m2;10.0
14189117345;v34m1;5.0
14189117345;v16m1;30.0
14189117346;v23m2;10.0
14189117346;v39m2;10.0
14189117347;v8m1;5.0
14189117347;v35m2;5.0
14189117348;v39m1;5.0
14189117348;v23m1;5.0
14189117348;v24m1;10.0
14189117348;v3m2;5.0
14189117349;v8m2;5.0
14189117349;v2m2;5.0
14189117349;v40m1;5.0
14189117350;v36m1;5.0
14189117351;v1m2;5.0
14189117351;v11m2;5.0
14189117352;v12m2;5.0
14189117352;v9m1;5.0
14189117352;v29m2;5.0
14189117352;v17m2;10.0
14189117352;v37m1;10.0
14189117354;v24m2;5.0
14189117354;v12m1;30.0
14189117354;v13m1;5.0
14189117354;v27m2;5.0
14189117355;v4m1;5.0
14189117355;v40m2;5.0
14189117355;v18m1;5.0
14189117356;v14m2;5.0
14189117357;v25m1;5.0
14189117358;v2m1;5.0
14189117358;v4m2;5.0
14189117358;v18m2;5.0
14189117358;v5m2;5.0
14189117359;v30m1;5.0
14189117359;v31m2;5.0
14189117359;v7m2;5.0
14189117360;v7m1;5.0
14189117360;v28m1;5.0
14189117361;v5m1;10.0
14189117361;v6m1;5.0
14189117362;v21m2;5.0
14189117362;v32m1;5.0
14189117362;v37m2;5.0
14189117363;v8m1;5.0
14189117363;v35m2;5.0
14189117364;v16m2;5.0
14189117364;v19m2;5.0
14189117365;v22m1;5.0
14189117365;v23m2;10.0
14189117365;v21m1;5.0
14189117366;v40m1;5.0
14189117366;v26m2;5.0
14189117367;v36m1;5.0
14189117367;v17m1;10.0
14189117368;v33m2;5.0
14189117368;v24m1;10.0
14189117368;v10m1;5.0
14189117368;v10m2;5.0
14189117369;v1m1;5.0
14189117369;v37m1;10.0
14189117371;v24m2;5.0
14189117371;v9m2;5.0
14189117371;v34m1;5.0
14189117371;v12m2;5.0
14189117372;v11m1;10.0
14189117372;v15m2;5.0
14189117372;v39m2;10.0
14189117373;v14m2;5.0
14189117374;v25m1;5.0
14189117374;v23m1;5.0
14189117375;v13m1;5.0
14189117375;v30m2;5.0
14189117375;v3m2;5.0
14189117375;v16m1;30.0
14189117376;v2m2;5.0
14189117376;v7m2;5.0
14189117377;v7m1;5.0
14189117378;v11m2;5.0
14189117378;v20m1;5.0
14189117378;v5m2;5.0
14189117379;v29m2;5.0
14189117379;v8m2;5.0
14189117379;v8m1;5.0
14189117379;v17m2;10.0
14189117380;v35m2;5.0
14189117381;v12m1;30.0
14189117381;v38m2;10.0
14189117381;v6m1;5.0
14189117381;v4m1;5.0
14189117382;v9m1;5.0
14189117382;v18m1;5.0
14189117382;v40m1;5.0
14189117384;v36m1;5.0
14189117384;v4m2;5.0
14189117384;v39m1;5.0
14189117385;v23m2;10.0
14189117385;v18m2;5.0
14189117385;v40m2;5.0
14189117385;v37m1;10.0
14189117386;v31m2;5.0
14189117387;v24m2;5.0
14189117387;v5m1;10.0
14189117387;v1m2;5.0
14189117387;v24m1;10.0
14189117388;v21m2;5.0
14189117388;v30m1;5.0
14189117389;v14m2;5.0
14189117389;v32m1;5.0
14189117390;v25m1;5.0
14189117390;v19m2;5.0
14189117391;v27m2;5.0
14189117391;v12m2;5.0
14189117392;v22m1;5.0
14189117392;v37m2;5.0
14189117392;v21m1;5.0
14189117393;v7m2;5.0
14189117393;v7m1;5.0
14189117394;v2m1;5.0
14189117394;v13m1;5.0
14189117394;v33m2;5.0
14189117395;v10m2;5.0
14189117395;v10m1;5.0
14189117395;v26m2;5.0
14189117396;v8m1;5.0
14189117397;v35m2;5.0
14189117397;v28m1;5.0
14189117397;v34m1;5.0
14189117398;v5m2;5.0
14189117398;v11m1;10.0
14189117399;v1m1;5.0
14189117399;v39m2;10.0
14189117399;v40m1;5.0
14189117400;v36m1;5.0
14189117400;v23m1;5.0
14189117401;v16m2;5.0
14189117401;v6m1;5.0
14189117402;v3m2;5.0
14189117402;v15m2;5.0
14189117402;v2m2;5.0
14189117402;v37m1;10.0
14189117403;v24m2;5.0
14189117404;v17m1;10.0
14189117404;v11m2;5.0
14189117404;v23m2;10.0
14189117405;v29m2;5.0
14189117405;v16m1;30.0
14189117406;v14m2;5.0
14189117406;v17m2;10.0
14189117406;v25m1;5.0
14189117407;v12m1;30.0
14189117408;v24m1;10.0
14189117408;v9m2;5.0
14189117408;v4m1;5.0
14189117409;v8m2;5.0
14189117409;v18m1;5.0
14189117409;v7m2;5.0
14189117410;v7m1;5.0
14189117411;v4m2;5.0
14189117411;v12m2;5.0
14189117411;v30m2;5.0
14189117412;v18m2;5.0
14189117412;v9m1;5.0
14189117412;v8m1;5.0
14189117412;v31m2;5.0
14189117413;v35m2;5.0
14189117414;v5m1;10.0
14189117414;v13m1;5.0
14189117414;v20m1;5.0
14189117416;v40m2;5.0
14189117416;v21m2;5.0
14189117416;v40m1;5.0
14189117416;v32m1;5.0
14189117417;v36m1;5.0
14189117418;v19m2;5.0
14189117419;v5m2;5.0
14189117419;v38m2;10.0
14189117420;v30m1;5.0
14189117420;v22m1;5.0
14189117420;v21m1;5.0
14189117420;v37m1;10.0
14189117421;v24m2;5.0
14189117422;v39m1;5.0
14189117422;v6m1;5.0
14189117422;v33m2;5.0
14189117424;v10m1;5.0
14189117424;v10m2;5.0
14189117424;v37m2;5.0
14189117424;v14m2;5.0
14189117425;v25m1;5.0
14189117426;v34m1;5.0
14189117426;v1m2;5.0
14189117426;v23m2;10.0
14189117427;v11m1;10.0
14189117427;v39m2;10.0
14189117427;v26m2;5.0
14189117427;v7m2;5.0
14189117428;v7m1;5.0
14189117429;v23m1;5.0
14189117429;v24m1;10.0
14189117429;v27m2;5.0
14189117430;v3m2;5.0
14189117430;v1m1;5.0
14189117430;v2m2;5.0
14189117432;v11m2;5.0
14189117432;v12m2;5.0
14189117432;v2m1;5.0
14189117433;v15m2;5.0
14189117433;v29m2;5.0
14189117433;v17m2;10.0
14189117434;v12m1;30.0
14189117434;v13m1;5.0
14189117434;v28m1;5.0
14189117435;v4m1;5.0
14189117435;v16m1;30.0
14189117435;v18m1;5.0
14189117436;v4m2;5.0
14189117436;v16m2;5.0
14189117436;v5m2;5.0
14189117437;v18m2;5.0
14189117438;v17m1;10.0
14189117438;v5m1;10.0
14189117438;v6m1;5.0
14189117439;v20m1;5.0
14189117439;v19m2;5.0
14189117440;v39m1;5.0
14189117441;v2m1;5.0
14189117442;v28m1;5.0
14189117443;v17m1;10.0
14189117494;finished
