timestamp;agent;utility
14189115987;v26m2;5.0
14189115988;v1m2;5.0
14189115988;v11m2;5.0
14189115988;v2m2;5.0
14189115988;v21m2;30.0
14189115989;v15m2;5.0
14189115989;v4m2;5.0
14189115990;v16m2;5.0
14189115990;v28m2;5.0
14189115990;v10m2;5.0
14189115990;v19m2;5.0
14189115991;v3m2;5.0
14189115991;v29m2;5.0
14189116042;finished
