timestamp;utility;agent_index;meeting_index 
1;1.33392307692308;217;146.666666666667;
2;1.57415384615385;242;167.666666666667;
3;1.63261538461539;251;173.666666666667;
4;1.67153846153846;257;177.666666666667;
5;1.61307692307692;248;171.666666666667;
6;1.69138461538462;260;179.666666666667;
7;1.496;230;159.666666666667;
8;1.43061538461538;220;153;
9;1.58707692307692;244;169;
10;1.58707692307692;244;169;
11;1.54138461538462;237;164.333333333333;
12;1.62615384615385;250;173;
13;1.776;273;188.333333333333;
