timestamp;utility;agent_index;meeting_index 
1;6.07327272727272;350;250.5;
2;9.74418181818177;568;408.000000000003;
3;9.1393636363636;533;382.083333333335;
4;8.80463636363633;514;369.416666666667;
5;9.04799999999996;527;377.666666666667;
6;9.3512727272727;545;391.333333333335;
7;9.03772727272724;527;378.416666666669;
8;8.9582727272727;522;376.083333333335;
9;9.67918181818178;564;405.916666666667;
10;9.13254545454545;532;383.000000000001;
11;9.63181818181817;561;404.166666666667;
12;9.01890909090905;525;379;
13;8.53372727272722;498;359.583333333334;
14;9.30654545454543;542;390.333333333334;
15;8.35972727272725;487;352.083333333335;
16;8.26827272727273;482;348.75;
17;8.43936363636364;492;355.250000000002;
18;8.23218181818181;480;346.833333333334;
19;8.12963636363637;474;342.833333333334;
