timepoint;u_mean;u_median;u_sum;a_mean;a_median;a_sum;m_mean;m_median;m_sum
1;0.205322368421053;0.200690789473684;0.821289473684211;80.0375;79.075;320.15;51.75;53.25;207
2;0.658506578947371;0.658506578947371;1.31701315789474;258.5;258.5;517;158.249999999999;158.249999999999;316.499999999999
3;0.655868421052634;0.655868421052634;1.31173684210527;257.5;257.5;515;157.999999999999;157.999999999999;315.999999999999
4;0.64417763157895;0.64417763157895;1.2883552631579;253;253;506;155.666666666667;155.666666666667;311.333333333333
5;0.653447368421056;0.653447368421056;1.30689473684211;256.5;256.5;513;157.083333333333;157.083333333333;314.166666666666
6;0.781500000000004;0.781500000000004;0.781500000000004;310;310;310;210.333333333333;210.333333333333;210.333333333333
7;0.77901315789474;0.77901315789474;0.77901315789474;309;309;309;209.666666666666;209.666666666666;209.666666666666
8;0.779131578947373;0.779131578947373;0.779131578947373;309;309;309;209.666666666666;209.666666666666;209.666666666666
