timestamp;utility;agent_index;meeting_index 
1;0.205337209302326;147;95.1666666666667;
2;0.320744186046511;251;168.666666666666;
3;0.321395348837209;250;168;
4;0.338976744186046;262;176;
5;0.266325581395349;207;139.333333333334;
6;0.298;231;155.333333333333;
7;0.32306976744186;251;168.666666666666;
8;0.294651162790697;229;154;
9;0.332883720930232;259;174;
10;0.269116279069768;208;140;
11;0.264697674418604;206;138.666666666667;
12;0.307813953488372;239;160.666666666667;
13;0.252744186046511;196;132;
