timepoint;u_mean;u_median;u_sum;a_mean;a_median;a_sum;m_mean;m_median;m_sum
1;0.14383164983165;0.123171717171717;0.431494949494949;72.6;62;217.8;57.0555555555554;51.8333333333333;171.166666666666
2;0.625393939393938;0.625393939393938;0.625393939393938;316;316;316;217.333333333333;217.333333333333;217.333333333333
3;0.625373737373736;0.625373737373736;0.625373737373736;316;316;316;217.333333333333;217.333333333333;217.333333333333
4;0.62340404040404;0.62340404040404;0.62340404040404;315;315;315;216.666666666666;216.666666666666;216.666666666666
5;0.623424242424242;0.623424242424242;0.623424242424242;315;315;315;216.666666666666;216.666666666666;216.666666666666
6;0.60750505050505;0.60750505050505;0.60750505050505;307;307;307;211.333333333333;211.333333333333;211.333333333333
7;0.631343434343434;0.631343434343434;0.631343434343434;319;319;319;219.333333333333;219.333333333333;219.333333333333
8;0.627383838383838;0.627383838383838;0.627383838383838;317;317;317;217.999999999999;217.999999999999;217.999999999999
