timestamp;utility;agent_index;meeting_index 
1;0.566666666666667;174;115.633333333333;
2;1.71868817204301;463;335.716666666665;
3;1.14141935483871;301;210.333333333333;
4;1.37156989247312;361;250.333333333332;
5;1.2836559139785;338;234.999999999999;
6;1.22529032258065;323;224.999999999999;
7;1.16430107526882;307;214.333333333333;
8;1.3021935483871;343;238.333333333333;
9;1.19221505376344;314;218.999999999999;
10;1.19896774193548;316;220.333333333333;
11;1.26834408602151;334;232.333333333333;
12;1.43397849462366;377;260.999999999999;
13;1.46051612903226;384;265.666666666665;
14;1.272;335;232.999999999999;
15;1.43337634408602;377;260.999999999999;
16;1.272;335;232.999999999999;
17;1.27548387096774;336;233.666666666666;
18;1.26486021505376;333;231.666666666666;
19;1.17569892473118;310;216.333333333333;
20;1.26812903225807;334;232.333333333332;
