timestamp;utility;agent_index;meeting_index 
1;1.9098064516129;563;378.749999999999;
2;2.5751182795699;728;496.666666666671;
3;2.6010752688172;735;501.333333333338;
4;2.54316129032258;719;490.666666666671;
5;1.81498924731183;513;353.333333333334;
6;1.72208602150538;487;336;
7;2.08935483870968;591;405.333333333335;
8;2.47008602150538;698;476.66666666667;
9;2.68535483870968;759;517.333333333338;
10;1.89881720430107;537;369.333333333334;
11;1.75090322580646;495;341.333333333333;
12;1.65944086021507;469;323.999999999999;
13;1.80146236559141;509;350.666666666667;
14;1.64376344086023;465;321.333333333333;
15;2.3498924731183;664;454.000000000003;
16;1.74741935483871;494;340.666666666668;
