timestamp;utility;agent_index;meeting_index 
1;1.89509677419355;553;369.833333333332;
2;1.69890322580646;495;339;
3;1.68144086021506;490;335.666666666667;
4;1.63088172043011;475;325.666666666666;
5;1.6407311827957;478;327.666666666666;
6;1.50387096774194;438;300.999999999999;
7;1.69890322580645;495;339;
8;1.92458064516129;561;383.000000000001;
9;1.6887311827957;492;337;
10;1.91086021505377;557;380.333333333335;
11;1.69890322580646;495;339;
12;1.66120430107527;484;331.666666666667;
13;1.72621505376344;503;344.333333333334;
14;1.76391397849463;514;351.666666666667;
15;1.68559139784947;491;336.333333333333;
16;1.70236559139786;496;339.666666666667;
17;1.64105376344086;478;327.666666666666;
18;1.61004301075269;469;321.666666666667;
19;1.9140430107527;558;381.000000000002;
