timestamp;utility;agent_index;meeting_index 
1;1.04004301075269;323;228.75;
2;1.40232258064516;438;322.25;
3;1.57690322580645;493;361.500000000001;
4;1.64948387096774;515;377.333333333334;
5;1.44858064516129;452;332.333333333332;
6;1.65187096774194;516;378;
7;1.49561290322581;467;343.000000000001;
8;1.22774193548387;383;282.999999999999;
9;1.25006451612903;390;287.999999999999;
10;1.22774193548388;383;282.999999999999;
11;1.25006451612903;390;287.999999999999;
12;1.25006451612903;390;288;
13;1.42464516129033;445;327.25;
14;1.81432258064517;567;414.416666666668;
15;1.84690322580645;576;421.000000000001;
16;1.80412903225806;564;412.250000000001;
