timestamp;utility;agent_index;meeting_index 
1;5.61325000000001;562;387;
2;4.97400000000002;498;353.083333333334;
3;6.16987500000005;618;437.083333333336;
4;5.94156250000004;595;421.000000000002;
5;6.10006250000005;611;432.166666666669;
6;5.90675000000004;592;418.833333333335;
7;5.78543750000004;579;409.916666666668;
8;6.17262500000005;618;437.083333333336;
9;6.03993750000004;605;428.000000000002;
10;6.55187500000005;656;463.750000000003;
11;6.34706250000005;636;449.583333333335;
12;5.41125000000003;542;383.916666666668;
13;5.8531875;586;414.750000000001;
14;6.50800000000002;652;460.750000000002;
15;6.35837500000001;637;450.333333333335;
16;6.94681250000001;696;491.583333333335;
