timestamp;utility;agent_index;meeting_index 
1;0.833;21.75;15.5;
2;3.2416;83;48.5;
3;3.2934;84;46.5;
4;3.21520000000001;82;45.5;
5;3.41;87;48;
6;3.959;101;55;
7;3.881;99;54;
8;4.1924;107;58;
9;4.7426;121;65;
10;5.60299999999999;143;76;
11;5.44819999999999;139;74;
12;5.36780000000001;137;73;
13;4.27220000000001;109;59;
14;5.3678;137;73;
15;5.5238;141;75;
16;5.0558;129;69;
17;5.2124;133;71;
18;5.054;129;69;
19;4.898;125;67;
