timestamp;utility;agent_index;meeting_index 
1;0.116056338028169;57;38.5;
2;0.401549295774648;242;164;
3;0.398056338028169;240;162.666666666667;
4;0.396647887323943;239;162;
5;0.429549295774647;259;175.333333333333;
6;0.323126760563381;194;132;
7;0.331183098591549;199;135.333333333334;
8;0.374957746478873;226;153.333333333333;
9;0.352535211267605;212;144;
10;0.249605633802817;149;102;
11;0.212140845070422;126;86.6666666666667;
12;0.218450704225352;130;89.3333333333334;
13;0.30143661971831;181;123.333333333334;
14;0.413098591549296;249;168.666666666667;
15;0.398394366197182;240;162.666666666667;
