timestamp;utility;agent_index;meeting_index 
1;0.952714285714285;105.75;80.8333333333334;
2;2.2612380952381;258;207.000000000001;
3;2.19661904761905;249;202.4;
4;2.17066666666667;246;200;
5;2.32057142857143;263;213.600000000001;
6;2.28528571428572;259;210.400000000001;
7;2.32957142857143;264;214.400000000001;
8;2.32071428571429;263;213.600000000001;
9;2.26771428571429;257;208.800000000001;
10;2.35571428571429;267;216.800000000001;
11;2.27580952380953;258;209.600000000001;
12;2.2232380952381;252;204.800000000001;
13;2.3997619047619;272;220.800000000001;
14;2.39109523809524;271;220.000000000001;
15;2.15300000000001;244;198.4;
16;2.3912380952381;271;220.000000000001;
17;2.48809523809524;282;228.800000000001;
18;2.52333333333334;286;232.000000000001;
19;2.54085714285714;288;233.600000000001;
20;2.39976190476191;272;220.800000000001;
21;2.29352380952381;260;211.200000000001;
22;2.3467619047619;266;216.000000000001;
