timestamp;utility;agent_index;meeting_index 
1;1.10248;139.75;98.3333333333334;
2;1.49256;188;127;
3;1.37308;173;117;
4;1.49252;188;127;
5;1.46864;185;125;
6;1.46864;185;125;
7;1.44472;182;123;
8;1.44472;182;123;
9;1.4368;181;122.333333333334;
10;1.38896;175;118.333333333334;
11;1.48464;187;126.333333333334;
12;1.42872;180;121.666666666667;
13;1.25352;158;107;
14;1.30136;164;111;
15;1.17396;148;100.333333333333;
16;1.52432;192;129.666666666667;
17;1.44468;182;123;
