timestamp;utility;agent_index;meeting_index 
1;0.23355737704918;93;62;
2;0.644262295081968;249;168.666666666667;
3;0.610655737704918;236;160;
4;0.571803278688524;221;150;
5;0.439704918032786;170;116;
6;0.385311475409835;149;102;
7;0.434655737704917;168;114.666666666667;
8;0.434655737704917;168;114.666666666667;
9;0.406098360655737;157;107.333333333333;
10;0.488852459016392;189;128.666666666667;
11;0.626393442622951;242;164;
12;0.483803278688523;187;127.333333333334;
13;0.437180327868851;169;115.333333333334;
14;0.449999999999999;174;118.666666666667;
15;0.551016393442622;213;144.666666666667;
16;0.398327868852458;154;105.333333333333;
17;0.460491803278687;178;121.333333333334;
