timestamp;utility;agent_index;meeting_index 
1;1.15463768115942;419;307.7;
2;0.697289855072463;254;208.8;
3;0.760318840579711;277;227.200000000001;
4;0.733014492753624;267;219.200000000001;
5;0.760333333333333;277;227.200000000001;
6;0.804246376811593;293;240.000000000001;
7;0.763188405797099;278;228.000000000001;
8;0.743985507246377;271;222.400000000001;
9;0.785086956521739;286;234.400000000001;
10;0.763173913043477;278;228.000000000001;
11;0.765956521739129;279;228.800000000001;
12;0.757695652173913;276;226.400000000001;
13;0.716608695652173;261;214.4;
14;0.795971014492751;290;237.600000000001;
15;0.804275362318841;293;240.000000000001;
16;0.779594202898548;284;232.800000000001;
17;0.779637681159419;284;232.800000000001;
18;0.713855072463768;260;213.6;
19;0.716608695652173;261;214.4;
20;0.738463768115942;269;220.800000000001;
21;0.733043478260868;267;219.200000000001;
